hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date,name,email,phone-number,credit_card,age,token
Resort Hotel,0,3,2015,July,29,17,1,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,,0,Transient,116.33,1,1,Check-Out,2015-07-20,Maria Mathews,PCpeofggYo02/kxofwkzJSkwFLX8FhPvA2ryLhLTu9g7H0TQS/ndp+f6qoWNMVGvMZJAmq8a1Cn2oFbs6/+ArDzsCtl/XH4KFGDBmiLokrhi9OZtRhI3A8IlIoZ8tnTptmN7Lx9T1s5o+3ZE71PzUD9ReViDq4eec+08/WLYf4ZFAkaaRJurnh8CoLwezp0G6Q2kcIw5OT7dodIJJd4utGHUvNb7yeMDLveqO00kOdJ9VNxZtQhLF5j2VCYTa6bUGDGQf3WY5iVeKA6oUrdcl5iZmWBJw6jq46wAFFZVbnbA8n/s0nHM4xsjK4fxs3Z1X12DJiuB2BI7S++zEkzaeQ==,378-841-6181,************7569,54,56f2f25c7bd07946ff5899b1df5d9ae5
Resort Hotel,0,9,2015,July,29,17,2,2,3,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,164.0,0,1,Check-Out,2015-07-21,Sarah Ramirez,15iUS3K0mHRx8nDZHYdZn3AXeg2bjwd8jb2NR6cIg97+tK58I9O5hUKR3Tz4DaDCFP91CDIC9Wfr9FWlcig6xxAqiO7297RyNUe/XJVnDkD4P0ojaWLAxynzlkzHs+FoYwAuBziFtlhh4zFuiKAt7TWFiHs7Zb28/7xAw5o7Ft4gd6lf5sNHh+sBvUp04Z3oUBu5jMsPrkiT3JwtW0ErJKYME20Szl3Hon5KHuKGtX/FKjXXb/EbOpMuSP1PpBrUZM0UzD43p8xrLqKOsCzRrvG8RcYqUxfDfaVIY8jGT4sj2Q6v3CQvecAacN9EAcz8nnYrvKEhNaGJa59bbtEC0Q==,625-640-0396,************5553,78,5ddc1236cb4fa178cf9b675f9d8d0a75
Resort Hotel,0,19,2015,July,29,18,2,1,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,F,0,No Deposit,240.0,,0,Transient,147.67,0,2,Check-Out,2015-07-21,Jessica Cooper,L6JIufKKgM4bVtl1Yf8hgJbBnl+ahLRxnsCDyhzkDR0hCPesYxc+CLD5tM2hEowBVNtAPD7z+mL3K4aeqe9fc10dA5SoVjgELT1JPhAaG/ZT3FTroUR6ds5N+AGLPY3VeR6XhnhkIcgfuwuaq60uhgGt4ZUpYcWbeHpoynns9KTpkorSEsm7wqLOaGcamxj30YAqNvFqGhOpUEEQGtooUhzc+dKv2S5PUv+/QslfAJAYyTuOlk975U+m8Jd9q6nj0KC6xY8Sp5rA6FXKXDSsWV3HAlQiZn1EtCbnl6DnvdnlbsE/e0b9yqg4v7cMXv7oIV+P84O4DgQNkY5Xq4w7vg==,529-640-4850,************8733,17,8814dc2990d4e9b8be4dcdcdf666ec20
Resort Hotel,0,25,2015,July,29,18,2,4,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,,0,Transient,145.0,0,0,Check-Out,2015-07-24,William Sullivan,j0O+TTRo/raRHqOEU7N6/0Mv7QRzrc5JYEQz0VAJhSdDYLr+03KJJB26yoP10C8+aGNXKo2L8zw9MFk1GW6yBwAnqxW21fuQ1WVrSTEXvd17witjd9fYm+8kvF7laPCNEeuphGNbprtOzGfRvyiTQ1v6h6VfD52J/RrUQbfqeeYgb3m7v86SO5qeaChJViT1VrLcjgbyTs0EWYe5tyxH85hrmYb/oD/BplFuS1H3cujfPZt8Je22lSOZ/hNMXY/SHXM7RN/WNcr3uHO4CusHqv3O8Blxkwwx3k5z5ZLOI7Rq6WiQq0FsKiZSZgf7ZsfmS/l3Ubkdp7s7TonooVpjjA==,797-919-5202,************3501,90,038374e28280a3f6fbba11fb3f72a1c3
Resort Hotel,0,108,2015,July,29,18,2,4,2,1.0,0,HB,LUX,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,147.0,1,2,Check-Out,2015-07-24,Michael Myers,JVwvzAOKz/5VEW7CxQP60wbl9l8m+mDLo1/yutAoHOEcs8ZKfUwdBAGPxPm+4bojnXnEUCGasloFSLG4i3VaL31eYEqhelayUoo9BvnPsj8iAAUTIykPVQh5/DDsFySx/Sy9IjiEtKjm6NeDQm67+c0bmwhd7ywiqsnJa7pyvfiPeWfCbDWRnRjZzFvvLPrI9DTZk7GmWJJEjaFP7JVbZW0bvGlEt4ssRJhRR/JkJ1UnOQ51Rh0X1B3ZC2qu8pivijufej5QCf9akAGFrHD1Yny2T1Vd6vQ7v9ssucn4SbdiNuA6ty4Hc4b/WJcLYGsU7qRMc4Xh/+uQ5S8YCNuIJw==,518-132-2673,************5844,39,f70b10d1712ce8775601ed8d3a1caa3c
Resort Hotel,1,37,2015,July,29,18,2,4,2,2.0,0,HB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,242.0,,0,Transient,168.3,0,0,Canceled,2015-07-18,Charles Wallace,oYk8JiARzWypnM7kxURqf63afvXBOjxayF7LGHVBwbcQ5V4zxwLoTlhml21q+kJnqMcM9KPs0SOynbQKgCqwaZcipKw9e4xGsHY8+3Aa0wF6cBQoaO07mRykNpHq37jcamQA1vCDKFvgc7Rx5DSExe2YWfB7OMOvVS3nBS/0VZ+EO4lrsfXGBTSsqJM7wtkj8zLWoyAkIIuoj+ckN08My2F/PhHlZbsUSoJwXrXKtVoILYVMSBzfYB80po9Zy7qBouyKeCvp0YDdTlgmRI6DpgZmiMA33KGmDTKmzd6MjhwhJh+5ZFTXSql9rOK+Ff5+aBdmBE4ST3oewzYZQiwcgA==,858-030-1199,************4581,32,b6bac92152221f79ad86361c6a6dfdc6
Resort Hotel,0,45,2015,July,29,18,2,5,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,167.0,0,0,Check-Out,2015-07-25,Katie Caldwell MD,pfawZVerOX0KwCZItqSCkcoGeYphFUfN4hqSbt2Wd47UtRT6jZuCtTyDJidCduIC+CZxJ796R8dLg6skVW0enVQgLlyI36ZTIX8qJ6eImm/wF28hNLKwzHGCZwzNwr5KpboHfFmHVxkuyFAecomR4tv9H4cvOVIh/HU1w7TEv00KevZaT1efFy7xnZezQg1iqujK+EMZtWSkPYWG9TmImkFoaVs0H4S9vX6/0afOD4vnpeRTIzFAiVGJkkjTVh7TOPeHKhh604gjZ63PXdAjVzozdDgoNF3RopzhkOP9GtvewF8SfGY60CIdc7f728NUnIbWx+XhMqt4mSoAdx8Cnw==,583-151-2764,************4827,32,1e2082a609d09d10190e00c6d21334c8
Resort Hotel,0,64,2015,July,29,18,2,5,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,,,0,Transient,137.75,1,1,Check-Out,2015-07-25,Melinda Vaughn,ymuNSJxFR+TXFEGhVaayI3Tmc8S3UsTW1wMc0Cwev4X4s8QO2a9t2Ii+9YNReAu4mxXAn8YDkf4qJBEwlgYcGEpVHNKXHK7kHYibyMYiBYpgYMyn6awpJjiLzR5QZ9Oy2omIFa0GKu3yXjjkXcF36ioaQhk+Y0q/wfss1AylJ0+EpvZecIEUYqQ1eKczY//H43dQDJ1y5bgbVaCWythEa/jKzV1g81/4FzEK59Znnr7q032fNW/FJlM6CWLgClZackw7ZxMQ+ZrN4CP05aVBNriIpDHIFJJC0/b7+2eiU6wG3I5RLWxRkk8XIbSobVjr8bLO2haNvxLi3pX81+vYHg==,377-173-2317,************5735,48,5f5908dd5cbf17c0a522b1841a0b86ff
Resort Hotel,0,44,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,1,No Deposit,250.0,,0,Transient,145.0,0,0,Check-Out,2015-07-22,Ryan Hernandez,UVKxM3pJROCWpGul4LNC/TrPC50CIjaz7RueGI+ao70gCBoJgALKoJFX6D1nXftfPaDaHltUtyaP6j/SRs7i0c+VHwwQvszrizRGxwSwd7FrwqxxBsfUrVyqlXr4/GA6Pz4nbtZQNLS1xovW/PN1RPjiu+E1AZT/HcOajfTC+/Yt64FvfVV1Wfyn/HtJ3XCwHfGsD83LYpNX1500gHO8kpUXZFisMOhgKKQqiGGS9hKTpk8Ay3RZaVJSfu9VqSZtv7oniivAQl0SxDlU8BUx5L9th2uP7WfwBIsT7azY1K99pYLw6mUsmTfhCVgki4zgNqBla+mwipIrCEqBURYkrg==,891-867-4548,************4463,61,0b8d7caeaaee16c04ae21c6de7002e3e
Resort Hotel,0,26,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,132.6,1,0,Check-Out,2015-07-22,Kaitlyn Price,TroxEo8YrxUfylx9uagducryfA75oKRTqvHfwjdMMGIYSUxZMT3p4em2Ru3DcVMG9FrFCRs97YM4nGWpJCMD8rZqUTv68NywgP5vAk2a0VYqrnFTd4DAS/XrepgjGL8AeOvE8Pouk6PgrpeWpLaSOdXJsMAMoMHYnAWNMByC2mSdyh7O/FsqLC8ld1Ti4k5RxabQPwx5DY7gJBhprMI+Yyv4a/UNvr7Vs7YNlGGcGkqGk3Vd569UaY2173zQAs8sBQD8NQyccqYaI51/BYNdsEqKOWKMNelnkgo65Y9vRJr7SZgD+KYNHo1GtBGxB487fDq4MqKB+b4bVLinLrvf4w==,691-398-3353,************1475,23,3a10a1c3eeb88305bb99e1cedc69ce10
Resort Hotel,1,96,2015,July,29,18,2,2,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,147.0,0,0,Canceled,2015-04-29,Ian Ruiz,faLQAVlUyCgVAY8rvfAn9e8CHz+6xJypBq6+yW1HW9ah7k7dPiTwCaZvC8M2ScI02QBBh6K5uxyXSKAsEef3fNo4wqZ87YP/EDqOIRcVhH00pJZwdXlQpAUX1tu8np8Ionqy8cUPJGMee1eHsObRDs4WejXRMd7t2Z9lcGktto8Sa7XjxirOtn6/y7xFcvAKxrQ5ayDnrJGfW0KX7od1itYavmZXyh6tMy12L19bg2uNpe7sbWo+Crqra851utnKgYRqi+MbjQKZRPMdC6wiJ2TBYJr7XhFbAsWjmSuzka2/FeMaIq9uRUTepS75c/7dbQH9n+oCm4gnA2Qhy+/OOw==,609-232-7724,************4407,33,a24c98e9bd5e97b44376ab5ed6440b74
Resort Hotel,1,123,2015,July,29,18,2,2,2,0.0,1,BB,PRT,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,240.0,,0,Transient,157.0,0,2,Canceled,2015-06-04,Kristen Johnson,czAsbzlEORlgEbHq/nNMqZaab0hAhD7GaNKyUyUuDCsbtKem+niauGdrDhPDre4HC6WmzFE6OSieDz0cbqwWPfUP/dAH+/16dlUdAXw+dTnyQ1KRq8uZCQvUZX5EphacKK9fJi/Qa+GR9vsiDzvQ+98PyrS7V8hB4kwBZCM2nwy0q+pePATU5LGlohHNTuDc1neDFg7CKHoKYTIAPIX4A4SgD6LpgEtTtsOnkyFvp3nKCjAIx9oh0kzXtLDvyjjv14siPW4XonWaZ7oz/rIpuYYuapa+MegONCPB1ENBPuQa9Zmhrh4wVVI7MAsqo4XmislG77g393keT3LX78fAjQ==,370-321-0168,************6702,62,23aad5d674f53b04ba1dcf979be1feba
Resort Hotel,1,42,2015,July,29,18,2,3,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,240.0,,0,Transient,210.0,0,0,Canceled,2015-06-11,Raymond Brandt,bcQvHuvbnMytArd1HpC1qrgxubg4lRf8538eOl1BRYnrL+J7lyt0GwfwxR/DMYosc7tyHtKTi0hX/LP6dkQ/pwRBq/oxE9aj0LAjuu6Ec+fY7u6zS8/y1ewp5PchtiU7oj6+Un4YCwXRXDJKLjH4bYvzW36V2nT/HQHzbcBsFrjFfk9ELcTRFw/lGVuI7PH2sT+aDSIUmV7fbjAVrw9UunfOzOoRXEYIzZSY83O9zlmXsHVGJC33tdkRA83wnFEAsQ1WEnzB2FuhDpl1/s9rifzqPWStWPpytOaKQH8QrfelewQjnmUQnJH1EwvUc6L7bvizh2gnNPxGeUnJ9ru4Bg==,319-878-4862,************8566,40,5cc28a7208ee60c2670ca3c62394a9be
Resort Hotel,0,59,2015,July,29,18,2,3,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,8.0,,0,Contract,132.5,0,0,Check-Out,2015-07-23,Cindy Ali,XvvCEg+BRdI1tWsGjLrh/KD0+xVEAOYDD3gyalbXUuRVLVz8qnMBOnRYUQi8RnOtZA7uoWfyY/hz8PkcMKblqaCEIaU40NLvPDQ8zpzyP+CB4idze76X2FJ1MGOTDKDw//HyFp2dVMKS6cFX+S/h+vBDwUmYLAadkyjH8yjs1lsD0xH4T7Fp6fzgHgA9e2YCrpuiWq/ROUMXkQKFbROhafiWRoOPzJEIdiCGUGwuKc4vgU2MyaHN9QR2chX52onoEvZkNgQsavqcKehTJlg65pOwjkaUE2eDXnsEjHa/vFfofvm4fcM5n7vAtbcC2HkQU1/0p+bXe6CY/KAnwv1Blg==,724-926-3351,************9304,32,11d14b4ffdc6dc8123170dcf730f0ec0
Resort Hotel,0,28,2015,July,29,18,2,3,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,98.02,0,1,Check-Out,2015-07-23,Anthony Dean,ERYdGUT9BymvahMJfpHziCCQdJ7oreyzI+447D9lJKotvgJx1J0NvLOp7dk3NsgqZQqfUCzaLzl5NpblAb5B6TQG5Id6xT5gtGqlbOU8EipvsKj1qWJOnXofnzHPtDgzdlhVUOZFobKW8Scw80V0JFUHfKccww6cY9IJvLSHYL6Nu73gwbCSNPTbcJLZudvE+MwcB/6NfAd9UpZct2f5GP2fkhSoqHNtmxyJ03MRKo7o87CbMprJ3w0QOzTqVLaswgvA4LMwZniWNa83W2R7oixSFCCi1/mIOW1CC7WpBEgcYUctoGwf600UqpEeAL6QmKB8ISlJzwDcirHEpIwHyg==,344-669-7638,************4903,28,2a556c814d0866457539ecb75015104e
Resort Hotel,0,106,2015,July,29,18,2,3,2,1.0,1,BB,PRT,Direct,Direct,0,0,0,C,C,0,No Deposit,,,0,Transient,126.0,0,2,Check-Out,2015-07-23,Crystal Wright,JWoGbDny2y0acaSTHpNj3ZIjbQDaNWuQE2+DyHpBh0240KCnCKsUmvS+Ow/5TDb5szUaE8g9adCjMK+rCBxr4nKVpD96MUHtZCDZHbb5l3dKub6pacK6aC3DvYtTZjIYpyx5s0K45XMpTH0yXVQ/YfEbAwrDXmH82zoz4GkzIdHxMKn+zfP7sRRdnQVl9a/ph+yBjqLaaYdXbOSmaUn97nEVlV5dvnzZZ70TikXVfSCYj8jIUYpQ5H/am331XgDnp1tYYq9Gsr5SBA0coJG0OzW2vx0IV5YFB/uacGfMi5GCdzGEyBkOAeo/41wCfVhJaeOfpOcqBfhz2nhIIE85Ew==,998-795-3167,************5459,71,8c9aba11d7602d0ccc1a9f3d0035da81
Resort Hotel,0,1,2015,July,29,18,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,173.0,0,1,Check-Out,2015-07-19,Margaret Hernandez,pMS2PggeEOwEUIQHoS2fsVQSJ6WSZm4zmsi5LzXEEoH/2gTvrjyoKDRx2+OlXIbB7ivsEDxQG9eb2KunU9w94ynFAmiAyPhW/R+9ZhxE/DnfjJ6Pt1KrDDDs21HWqdKCtocQOJKa8OMJGeyLoSiKERwdgnDDa/HpdRV7zL1/pWD6bFkGNENk0j5lw/6js243E+AVFIdjR+LPBgpwW77HvrcjD/VgVbDAvEV8v0UdclLEvBFML8sYh/r7glASpSzpbH1wBZc38YpaVPpoXuc+RN8GLimVXO/B2SBDUOKYPk+daDD6Nk3nG8NrKJE5Y92b9kOKMHnUulYtvuwCFUiHDA==,625-354-9636,************9281,40,6ca616620b9700b713551f87f50541aa
Resort Hotel,0,0,2015,July,29,18,0,1,2,2.0,0,FB,PRT,Direct,Direct,0,0,0,C,C,0,No Deposit,,,0,Transient,249.0,0,0,Check-Out,2015-07-19,Brian Shepherd,hKHNm8NDT4PGkst0q6H0DFw1ShH+hPlRA8M75HCjlnZblSV4qrdMkOCJRQi6lWUecwu5J09/qNWbBEe8m15akp5uYXGi9YorPioUl7/rAj68MtuIV2A9HUToAmXqLeI9i70WGrCfpUa7rQAEQf5VdxQvuPp+O0BENr8bvnvTi9xXZROjNhXbG2A0nsf8xiSq5v9JRwYcnmX64Uukl7rDktzBq1sLMoB/B/bt8Ppkd9r3MkCcXOyRQfSEhI6brWFB4k9EmO4jwVx2rwcYFN7n1rusEAnzfRqD9IDKd2bUzgTF5+/cO2lrpNGRvFhmid+ShvNNR9FIlcWKqV7eVsKiBw==,383-899-7976,************4300,63,830b04cd5e5083843259db0c1a861db5
Resort Hotel,0,4,2015,July,29,18,1,1,1,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,186.5,0,0,Check-Out,2015-07-20,James Burton,sUElj+hDIM/K04GbKpiaWPEDXUYY+yuftzzut+exK0aqdCJxUpqNxvHHM7ilsKlcEk7aUMTwp91fL231Zaev18G2YwOzIi6n5NDDawOVM8o24NmUQRck3j2/swc2z8jjIlWvW0nBW2Oowek8N4peH8W/Is+3IfeM48j/loX3xbNM93lz9v/V14sZvsDMRVssKhP2mZk+uJ/VqCewa2WaBoCedBcIvEbWziAFnMlRAaE2pa/niyN3VZt22J2vvCN8Rw0VgfW8Sbd6WSsJkAv/d89BTAKBC3ByYhxAgLvo6BU2TqARq6PbINNDSyVm6xIZTfvX/PGkp8qazBNvZp/hug==,118-901-2079,************3694,46,9324627ab05ef6aca5228490706337ef
Resort Hotel,0,3,2015,July,29,18,2,1,1,0.0,0,BB,CN,Direct,Direct,0,0,0,D,E,0,No Deposit,,,0,Transient,95.0,0,1,Check-Out,2015-07-21,Bruce Rollins,mpCJOGGEyMD+SPBsTyzE4a6dHnaDMY8+nb4V4WIVFw19nQAZ8FQLCPHTRiYF2m5xDNqYex/JKGsBjGjr4tj4XjNdPIol+1fPGtu+zYL44hQXlM9MeBkKZNb69o8tp4aKG8vWrlEdTKYea11uG75lkXJcaH9+2MK58yC0Im7ovZxP9usWzZgf3kxu4i5fxhqz/6+V5QfHQk0JuCzx1AXoQYogYZWgxcHSrUg19QTx18o0nm6C7SVmEqbebYzqoT2RY9eGWSvmd56LmEsEHcT/P/hDvZzjvmtbMfmbshys62rgy+biLh51i+IDOo4AnCnnatHMGDBsutn9BdpAKMnlQw==,479-820-9227,************5155,28,99519e2f1672985081cde17d2a7bada0
Resort Hotel,0,73,2015,July,29,18,2,5,2,1.0,0,FB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,241.5,0,2,Check-Out,2015-07-25,Anne Franklin,EK2RqsC3xzWwQxVWiQ4tTC/bJdHUsDxRKkzZQ1HkhcCbdAsc6/SVjfbvHsjsc3eDnosxggp4iktGOfU0NlJq6M0G2N07fMAVuOD7jNc4th47/shtT0IxIc1a6wny39TTr1s0IQMoVTkRbW6aTBa7QusCH9wBXy4ZI6I0JpwjlmCy9ixUZ0KfTDSQDtiil2oL+h3eXTXUeJ2psbBtulZu2H7RPo44gZSAqIwZtTcL0FQtexovy0ZleTAr5MZVY6PFPuJi2883qAUskROPuaB/SkPZetKHs6s+TrWMwcIw+N8dNVHImZS7eBrKM72ZH8MNkO3h3aGOFvrOsukZJ26zRQ==,556-488-1764,************4474,56,04e464928bd43ab5c51c9c45b82068fa
Resort Hotel,0,44,2015,July,29,18,2,5,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,177.0,1,0,Check-Out,2015-07-25,Janet Cooke,OcpZTpjM5WEhbBXiXP3fhzNB5BNxP5R7KasMEM+IaCRiyhsJKgq58Si6hmPS42gqz0Fa06qFTsnJkB2lFWBuOD8YUWwVQsByq2vkyJdpTNWKd18r8GHHeOEhc6ELqX+u0azmkSHf4tIn4UPzQfvLufR+sG+us6ohoVXNXiVHxUEhtv0nnqop5mfKkH3PQ4DP4y9qOtX4+dKNRYG2U/aErhLT4JWPYlBuh+umyg4hIVnVOpaPb/5ria3+Z/Zg5nlGz10Sard7/peJLmjeQ8FiRwRunTICyoG70scwbOcgJFUyDmlVobcKvu/R3Mm6eJr5FZlm1E19t08604JT7TEFbg==,626-569-8510,************6279,56,45f439d809016c77f61618df17f8a67f
Resort Hotel,0,95,2015,July,29,18,2,5,2,0.0,0,FB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,5.0,,0,Transient,153.73,1,0,Check-Out,2015-07-25,Patrick Thompson,b444X9cS1EDnEcTa67x89WP8BpYWasEos8HqEBGNESFhwwDYLvzAFJB7GgWJtYCnuderc4UGPEqWSeLQY9EjjJ/qH2+Xyepg4G5PdYqeuNC87FIYSnr/o3LTyz/CFVOHezEY4T0LgpPbx99O1hgPUvsKhRiMvgoUQqV6Mqkxn7z5iDK3Kk8WhWAB7P3TV2DeqcYVV7/3mcla5zxfhnIxpEU1Tt8l9WpBWvMBZYeDozOQgWR6vkB9IpFeRXcnYSMs/lY3Sz4Xo9lWjStqy0y7/V7ZalN/UNoSqlQK0Z6IdJeCqcpVDt62ou7EypK46Tir7HPLtg4vBz8t2dWlunuKFw==,453-274-8585,************9425,23,35fd44ee5f3d172c53b5784a20ecf771
Resort Hotel,0,94,2015,July,29,18,2,5,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,,0,Transient,115.0,0,1,Check-Out,2015-07-25,Amy Harrington,RD0sU56Hadqsx7on0MpSmmv3Gv+zgbqN7HVy1UtJYp7tMqgf51ROFO60N08tkEER1kLfK4xKX4OCZFy0DZlQi2L0lLXaT/R/LKVq9VrUvTxqqOuAjlxp/JKzZG368FMxo3rMHWQGOZwiLaEh7s+4/XKxljABsmraPyJMWq7CaSkQe0GuPQbht+PbwICuZzc8kppkQ9mJYRr57wRIWyx6lEenHTe2lDLo5VO+GIcltPJqqg3IzhzZRTFpukzT7zf3klUL/DOgDsYk6vaxkmehoNp1JrFsFHNI9twAtuuM2u1srChYh0Vg/Z5tEOZjtWX8tOsipPDftdtzPzZAS4QWBw==,162-240-2695,************6776,73,d19abe7be37372b6d06e22adb6f08e95
Resort Hotel,1,40,2015,July,29,18,2,5,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,196.0,,0,Transient,127.03,0,2,Canceled,2015-06-24,Stacy Smith,l5xbiIoEliQbDVrcbN6bR1Sgp3WFeLdY0CkjxCeKbwLhQRN6RLZoXg8w5C9tvGnFu/6FBwBNtliIiwqLxW5iqj6+uVRazufdT+z72Lht16yL6GMdRgbBK+o4DXh1BDs/ckUh1PkRCtLUj6RKJU809PByGuSn0ZB+M5yHTbdjTzuxoPHzhp/L6IeqedpxjnMRDqcQTrBWAr/4tCFvaL1/UY3+so5ZVCHruP/QeOJSNDVFN2SwbpzGDc//XMeI9FXK2QcMBciux5rjNomuWUPI9cTtZQx7aCJ9lWCoxgZEMj3tjfDTbmQ/Y+1HLi99EqZdHbR2Kv1fKf1lRbOI9dKYVQ==,209-301-0118,************2322,62,1e1e81e588f388a3609eff050149402f
Resort Hotel,0,64,2015,July,29,18,2,5,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,128.25,0,1,Check-Out,2015-07-25,Jessica Davis,SWcuMpGIugzsEx5jLUb24+K5Nco5fICDlUYgvp+P4WwKRDfUhU9EwuzEJdqRUMrj9aX6voqmFiVl3+p1FuNgzLDXbfTwfyVv2wle+zXKICZPnIJKWWlxC+Gww/eA3JVGA+RFeVB8WyNSfteCV580YKrV1HWpPFhuVkmVgscWmynodWYE4+OxEfXNKwrE7zXIwHCQO1rY9Aet8K7GcyUV8CKQ5YeChhKWohW6BE8Vtwl7GiHDTLraGkTTmJKiwte3tu+BuB1mhQBhbbgPAwExamkFlpspd8HfkKKQDOijBOUV+M5IXbz+YeNS1gv7RDqlHdLPhtBzczhuOXf/yroQ6g==,627-126-9246,************3344,47,ce7e268cb9debcb12ed689e1b2e58a7a
Resort Hotel,0,64,2015,July,29,18,2,5,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,128.25,0,1,Check-Out,2015-07-25,Dr. Nicole Ortiz,N6VijuNYX12fyO1IsDaaaLzuabn5nwVqEsYuiLHIeN4CQpPc6tGx74qTrWIHNnHWoDi5kFqBgL8erKzmmOve+vf6APH7004VeTy1n5UXUkbflSmv0zOh3mUujfFmOTyWXmTeN+akPSFI9R8WyZtTsK8eDgNV5NNjFwtb4BaWzy4X50TDpm8VIV3btX6ekJNK0T2lt7UZ2ASz4nJy3fb5Dc1gyVnAZuxrt62W6BwrH+HZDu6f5ebMAjD06d9yJX3cFB99s0Jf+tLl4jq8/3YCtONXUVqSwL0Wksp7pK7SNF/OQiDcaWYCqFAv1JbikK+MeoI7tE/LZ6mPMXjUnCgQjA==,241-653-0641,************1294,79,e196a631c3de6e2f3ff4b54ebca41962
Resort Hotel,0,94,2015,July,29,18,2,5,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,,0,Transient,115.0,0,1,Check-Out,2015-07-25,Tyler Martin,OhgORzriVIt8GlRzSxxxfUxFv97Q5i7Vas+JXOBpnh/X69awOPMP6JjBCn2/4biN9/5G34uDIAMP4JkR0y5qIiyKnTk1oni2UqC284HqHDCUzaLTRSRryuwUFzqq7SG+SgqlTs7kW8C8yzclSpUSHty70izDQSsmnUzHaxkWJp3uO/06Dc+9/O0sINun1FXODm8vJk48XWDP9kIAChUxMA/txeqkWb5JGkeWvYBgR4MdG97JXOR55Pzz4AX0fwKnq+iGqOR+MlbE/9KkiZWMqKkZ5DcxHhBnDtwhUfI4MdvK31kl+9cV9hpVAgsCCA9STNJWgQjfdW3scRResdIJeQ==,126-563-7308,************9557,53,fed4dd3d09ea490e26918c4ae45b3fde
Resort Hotel,0,57,2015,July,29,18,2,6,2,0.0,0,HB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,135.0,0,1,Check-Out,2015-07-26,Phillip Delacruz,voIVzACftcZkVKvjOVz8A1ZI3OT7+ungrMFJ9e7ysOZ/SlvIxMZF8UqSO0T5ZLTURAk0ffsiUeCwF3PLA+tkkPKHdSKTj1V63FbQdD4d0g0eTirosnSMxl/CwFLoZtMwv54sd/383uq1SY3ryaCJJR17SL1RB6L8J+V81LKgU6JKrUIKuiyxfWp/UvkXRVMhVfiF8YEuVIitsJu8T2wA1tsPNavfaoWjHju7cc0lXqvL7+c18tyQotPRaNMS/PN1oIiPvSfwIKYlbtWNdwlWAy+NGAapIA/Jkr290OofZwzuEUMC3X7tasRDi75jV+UD5df+3Xk+Mk9/GqEW3wStRQ==,408-998-6954,************5554,17,7e1af09639e170aabff251d1a3b94140
