hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date,name,email,phone-number,credit_card,age,token
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,D,0,No Deposit,305.0,,0,Transient,107.0,0,0,Check-Out,2015-07-17,Nicholas Mendoza,XuOtlsa0jJ1kEnKjSl2K7v5XLUKEB0xsZFALuFgTv9T4hLmz7Ww5YFq36Alwvpy/U+frmetN+2ip7lLhFolxMNVFWAxzXOokyIriSL0oZBg9zei1RIe9PTZ3+5lzju4nZ0gr/eLZYQ24L5PFjH5v3KI5EHtV2D9K29LXFMtPH7qz90uVPDMCvwvvHIZWLuWrTM3c+pvmEJXp9HcsPEctdo61DGLd4uCXJ/bv5tMqBWo2+zO8tb8QPCgBWS1bUYMIUB70gpZ3U3AKornhyxJDVJ2Zfzc9ixJWZLMBynHEaGYELJBHY8ltuGWoLgbqKQNSosiSBa8zBmjETgPqXo11rA==,219-498-6586,************2201,50,4840a7c579b3bd993d8eca2101100ff6
Resort Hotel,0,83,2015,July,29,15,2,7,2,2.0,0,BB,GBR,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,190.33,0,1,Check-Out,2015-07-24,Charles King,AeE9K21frlFhzIFmOm/C5BHU2l2SMHkmMEIWDcfatm0R2Gi51FyCKRg/F+7JucNIEw3lWZt9pI+8PFbK0vW2YEpC7+7HiaHIDrpN4/2LRNY026oNVF7DN+obPkiOA6UBzw5cBDmXI6LPUx+XZR2W5OQq5dD8qSN4/bU+GHqV1qxksU3+IzmHbAZl3xZTKohSyvsiNPiTBMkWim2RfQ8onLaio0nPa+0GooVJ8hConh0+wo4UlFpU7nsfWFNe/QOv5JyEk+jxRzG+M8jsYr1/c1KnpMH54Qq0c5kFRl3AJYzVSwmZpwFm4V3IKlO0RR2oJbz1DagC/berdAplnWZMqw==,772-873-4486,************3481,77,3c56cb9cd6592251758ad82a913a35e0
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,305.0,,0,Transient,107.0,0,0,Check-Out,2015-07-17,Tony Dean,H/1j8ipzyEjemHpgjA5UvOKGNHy08oRovqNcKom1UnJr/FbvQv49CsUrYpqTmFZUy8HhNLfXQSsy4VprxCyqrgaeO0vy+sapVIz0IWbCmKYJ+gCN9mknii0ZY592L6F+2/l4QO/va3KqjaR6t6xdHwvfe4LBl4Kedc075NjOpp7SjYMNrZAu8z5KYA16jeU/QcCXqdan1+1QZ2IwUf2bxYbGi/3mf1ZObmuv6Br+bAMCtfbloeiBtuj6TULQFT7BJDZtl4bXdj9XQitYFShOTDLwFg00wLp2k2tQtPgSE86mXTxIQfMZ7duuEZGvrZTgzOlw3NHwaW9KoGRTuaZ9kQ==,803-516-2015,************9376,59,b7a168a199f9097c90b77eb4ce88f579
Resort Hotel,0,57,2015,July,29,15,0,2,1,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,F,1,No Deposit,305.0,,0,Transient-Party,94.0,0,0,Check-Out,2015-07-17,Deborah Young,ek458oJyTwaNvW2NkNp8IO136ZLdRtoTd1BKttJJ8b43Q3A7uZWWNccNOKoHBqRXiXw31rN4CjAX8JJ1XLVczaiRqCbEIo40bMcxDxO6W9wVKmvilCUq8z5oPgIorrdCmfjut/ThqVAoYnDPSPFDpVlWahRb1cvqa0FPDx9dIHOm1Bg/4UawHZB9E2WgbpLaNEaNwJaQaoQcClLAbY49NM839c+zH34v0Af71lIhibLs2oJXHdK+X1manLrteOeCk6h0cwvZtuEHXl+FSMzAjym1WL8xwEWX248q3HgpdNwjQl4mu/Ad9AijRLUF+2npaR7O66+qTZYmujXwZvLURw==,579-564-8468,************6775,42,c8907f284733684f0ef28c4ab2205484
Resort Hotel,1,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,305.0,,0,Transient-Party,0.0,0,0,Canceled,2015-07-13,Taylor Smith,VWOtbphbJICDJK2zOJ3gjXJW7RbRstFxcMgEmw3t+dNg+SmsnMWWj3qcAtTQrz6JzYrMzZsZ4PS4YBysJgaaDYn+yah3HZuFnwj/8uTO7nZ5HGD2Nfrd0yzhJ1cFiKKG76wYYGf9kCt16uOBBRogX9GuhP6gq4MgLKoaiwI29Tdb3gIX9xkQobe+CaeyeI8FTFx1HWJ3EaSIVhChsNogZdG6kU2oNIH3UURrxODpverch/+lo0+z8ab71M00RMb6VYjkOyCPZvkophln8+Vsd6lHpVdpmyKnjAeVGGAxj0JIrlxnppS7+RWdEEt71mDRt9xJlSHZCEA7rnflQme0uw==,456-469-4387,************6723,40,5fefbd4b70c1750f2b57944b46727c40
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,C,0,No Deposit,305.0,,0,Transient-Party,98.75,0,0,Check-Out,2015-07-17,James Franklin,nL5nbmis7k1astW97WMAw+6oFSdQaq+cy/lSe6w95ar7kwdfyL4zBFJuhihj3JuTKIeGdQm487r5L8G1hru1ftVum/v5v1UXb2rgEJe7hmq0zilQUiAj+Df0KvQpOHrFCSIAnZf7h03kb74scrmKePDLKr7xdejTEB3oSldEa/f3mXjQBzgpcEsnwUv+m+ZX73EscjWXBZSNbfCIWjHqHidW6FlQQFs5d1P/Jl2s35Bi2Vv5rIPCW5QyBEdNvOnFYvw0WPDIXx4qIZlrks++1jIvB3na20U7HHs0IiXhkIowCWMpXqIRryJCXVKyf+VbDP1xNCSsB6Qp4jExq/JaQA==,157-186-8439,************9265,65,19aae31b9a61b841f34fded24850c6a9
Resort Hotel,0,57,2015,July,29,15,0,2,3,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,C,1,No Deposit,305.0,,0,Transient-Party,148.23,0,0,Check-Out,2015-07-17,Jeffrey Duncan,lAYCiT8+SkV0NuVcWm17SoSRjg+1mwGXpqcVuqMeYaq1LrHkIsV2OreSncVDt1BCLlP+JZ96iNyBggOJs0Yyg7wZ8rFBmspJ5f4ONSzQCF4ET+7UDtUsZueKK271KsZIgQrXvi1AqeDYDk8p48a60YvztDGoL//PsXs1KcS+eYow4Y1mI0x9GWmuOsPiGgxh2L96ELzSrrtZhp8IR47zxRGcik+IOGcVlNCGw4PNo4xeZZ3gQxNhe9HaSBNPZiRmKjhpps6hEpvNCyudks8wIBiOHO1NyD6bMqOBRhnMOU+Zvg9Z91WJvdm0dBWwlF8zUYZxQVKgUzT7V2uPBerN/w==,183-022-0578,************6323,49,a0b6c80d44162a0053908d41dce4a9d7
Resort Hotel,0,57,2015,July,29,15,0,2,1,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,E,1,No Deposit,305.0,,0,Transient-Party,94.0,0,0,Check-Out,2015-07-17,Isaiah Orr,l+aY+Z5WBslHF8ZHB7XobFQquCsRl1+4fhl1ZQOapZG+bMFCnvqlyXpEwovDBgSsz+eUciCda3wOBi6gzyBG+vjeZU0ttqn0LU9A31wXQMd/xprw5uQy8FuestVBnKGCQn5ec1VVO+0ryPNa4XO8fq3lLIQLsCYnegvhikKKVyE7KAYVlS/vA0AgqHA7rpYCOUWSvPG/v3UF53bM63qoDYfk3QMvPk95inqjWlwxspAWOTNxxSMs10d6BI6OXWknEf2szg0UT3WoJvZv8ftzGm3s86aiJoXgN3NPB0WDJ87/PGUxVRe8uoyWq43TcWi744ABspSoc+h289CPeAfl6g==,898-242-9723,************3636,53,7d4e0283b0ae1344611c0b691eae16f7
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,D,0,No Deposit,305.0,,0,Transient,107.0,0,0,Check-Out,2015-07-17,Maria Rogers,Vvd4yPcahQIGbiGT7zhoxa+ANJnFS0y+uY6k6vyQUhDNKJQ6a99fAFYE8uNpkbNGciIwdvmVXk1M2ZTfrXPwF94UTZ8pxsSur1c743RO+raUf7vPVStgUck6B2C1i4+7P5uK2xdu7sBhHpimJwgdrkUQBujBgTzWJMucVSPBsaXI7IV4K9UjB5vPIOzI7+g/uX9DbGmazS1gpgtqje/HeMvycW8mtCtK0ceikYbTqh0DeUBMacofWbKnco6uExC9DnSjCRWxIpZ6zNa1X/KNvzU/HlhAxpAMBGGp7RhhVg2uZfQRub4G7nWM8SOaYSV9HC2WHm8lrgEAktU16UQJig==,961-949-7603,************5941,38,ec27429f84732f88b82e73bc4c9df738
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,D,0,No Deposit,305.0,,0,Transient,107.0,0,0,Check-Out,2015-07-17,Michael Smith,tbXsfEsMg36NPzv6UiLQiIdQJU8eZYoX3q4xP3o4I526M0x1PRhi9FE0aH9KgnKSKj31+0+avfe8KL+19INqfpT6OS6q6jzPnxhjsDEUqs07KHCEOIIWsoTzDDkbsnO7Ti5+GEv3BBEF4cGQP2068btoPnzvDZ3L9h7UlUeJ+hXfSrPSkYdeBvex/00cvugFcXEreBYTx1x3uYyPff43lP3Wpe70FkshFjzW3q2o2Rz/1Hw1/j/MtpQuk0whv6siULK3ubAhD9rSB3X9HOdgcByuwlTTjvIYX7luRWvpD5CWFvp58jNI2lrOtL4ZmxRzcrKUtdRfHBzVjpX0Whg3Bw==,615-796-2773,************6994,45,6ec8fc13feea2b874d981a63faccbc2f
Resort Hotel,0,57,2015,July,29,15,0,2,3,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,C,1,No Deposit,305.0,,0,Transient-Party,148.23,0,0,Check-Out,2015-07-17,Dr. Michael Zhang,jhaOAIwnRilipjgJJcfWcJ+HeJoy6f620Te/C2Xnbgvk7kKGFTcYcy5ynKg9ZfQVwx8rFSWBBhK8v/7n+tVeQch/SUT+uK8f29G5RuD3KedB4DsDLzTkbj8paJ4Eb+FGPNBSr3ptBiYzbPZyQAt5P0FjKl4XbKwkfDF0FwsqmF/ZLNVj3D7WcY+EV8JgVPjYozNkljy820EWerHI2d5jQC6d3xb3HN0JkFheLUf5+zXac/mMoxq+QGYvdTYD7xLWLCLBhzUgjARnNiyPqQm8mKH2nZAJ6G06EBlNVBa/CwpgZu88gmtBdrr3UgQfENSbdciqXmh/WEODpF8NqzsfkA==,650-415-5520,************3970,24,b4662a75b895bae0a5a6a44ffe021d7b
Resort Hotel,0,57,2015,July,29,15,0,2,1,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,1,No Deposit,305.0,,0,Transient-Party,0.0,0,0,Check-Out,2015-07-17,Sara Wood,cxlnHnXHhl73MhVCP+06iFxHSB5pxN03q2q+PKEtoh7h43kdj8RFzhjnnvn+6vAyUF+f737TG0U5ruTcYh4QAi397tSVclEqwuw0kcPoS1PaMiC3gC5bww51yy0wli7gC2iBPb55zBhonmD/Jy4LPjbsdgO3TLXyW5eDNg++PXuIbOe7Mqqvkx4TxOoa9csEw+hbHrZ9PTFTHcUP62Uc9qS2hdrSdwPqPDCT194+gKPUy0/OrO1JzKPRFIrX/QABJy/QVkKjFg32DkG5I7JIn8RYJ/ICS0MrynicYGo5H1t12jpU18qlACR/Edgc/PEmBLDBeeJh/Ou+fzNQetD61Q==,290-868-9155,************2436,32,c427f6192353435a1da43bd7568acbda
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,305.0,,0,Transient-Party,107.0,0,0,Check-Out,2015-07-17,Erin Underwood,LtKWN6D0j8hWU2VS1JReiJ00QlRY8eid/ixSBlwiArYAUM2HkFnz1mHLS5I/GOURh6ebmpCp11m0FEgGCZfTLKGg+4jwtPrOve1If6lAAldwS/sHa8dt6hicm/ziT1Dyghng9EK2WJJWsdZ9EWDqFKVNj5AY34ASQgUAbaAYeW65G5EaB6NMceed7oUlIEFMQGAlChHGKuVmgwPuKGgADfxEqJUAYTVIofmMsVMZYofcFt4EsDKoNMm58UOVmrIuZ8E0o2mYKC/YSmdtqUsAAh+aXZ5sIMuizQXpoZubeIUeeAMgMKo5RExGnITz6F975o3w5ZS0KiznzqvXV+hrHQ==,913-420-5504,************5341,47,9da5069b27a3f6275682ef24115e1977
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,305.0,,0,Transient,107.0,0,0,Check-Out,2015-07-17,Laura Rich,I0erJZD2ui1mCUOIqQ0loVlaMsf2rZdRn1h+eSrzrkPxuoJY1CqjmNlbSjcrAyr5v6X40EphuNfVrX6La3e/IxNB26dyVdMT//gKtiXIE1p9bKnE/mQcg2HXCCAXRxvCgHEMDWZLGaja4vymPZ0rLmU69lTUoBwHboOof2UtRtElNaP7LsSkGsFqKPNtb0cnp5B1brAiJii+ZExBMQZyJJjymM7E/a6npRuYXPkSgMp+iurnxHVuOocWv75nvQzDHGcsijz4W6eWrHlw60zhA5LEGA/C70aCFT9SNjtwXyzm/yxGRiKtEe0TdLfuLzrkSfPOiK7dEx/Tyfc6r9hgpQ==,674-300-1092,************3380,55,9804ce5ab363684dce55b33b987a4851
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,305.0,,0,Transient,107.0,0,0,Check-Out,2015-07-17,Debbie Jones,FyvbI56/Fq78gwkpGWZuary4xC3XM3hpDWDWzU4QciiHjpzerMF0ULiq8madNj7Dzbp78Oa3QQb9pC/xKxjqB5ftV5OI9tYQfwHUVJ7mXzlHDNwOvb6UxxTj2EBD48nFTlkP4+8c/I2Bg2UhF8kXUOCk4TIqXTdjK/1BvOyKoEcDz+2NB/KaBMzjPkIFTwo49UjI0h1z8qKd+w7dlyOUGLrmVs0wxKIAn+v20lZ8oRiJ0srcvfZjTm/nU5VsVMXq+FnTxS5/SywVxMI8A4Gfn6vstj3KjRKJ36fohhwcdjg9Rod6ro82jFsS9LL+bnaNKnCLwqAZGh/OEp0WpZTiIQ==,619-993-4495,************4154,29,ac50541edad9b2aa76c1a99b63c9d20b
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,305.0,,0,Transient-Party,107.0,0,0,Check-Out,2015-07-17,Susan Blair,RiSilX0xbRlDOpJGy6zYfmHTJ6JWmz8ykKtRnmaBJ3gnfBpXiLbPG2+Ej272uMmVtWuvGUqC75xLC+nVHK61HzBzepqlmLpcbTgOropk4H/JNnXAAvJwg162wS/dGCGRozWA2usUMJRJGpo5B9GwLYqQAYJ1Z5zXE3W4UuLQe6DWH0YS207lt+1INAa3Au0s46KZJopLviswJTehI+4XsN0/DOVUzImYN7gZmLFUjcLX7zxHzEd8rz5VaHruuFkeD43tFb6Dvxqc1Kbfrb48GTEo+O/ygTuK+XBqXqxl/3phRQbuU9RbCS6odTjxZ/8ZqV8d8ey31khLz5e+EiX85g==,929-325-4830,************8841,47,01ed69711c1103e10498ed7f162b3ab3
Resort Hotel,0,57,2015,July,29,15,0,2,2,0.0,0,FB,PRT,Groups,Direct,0,0,0,A,C,0,No Deposit,305.0,,0,Transient-Party,98.75,0,0,Check-Out,2015-07-17,Omar Mccoy,QG2WcfKsp+c1976TXcizBncfVFmzMx/AmsCiVvXoPJjvn+cr3sZtVtMjdomebnir3rJEm+QqJoPcKG//t4KG440vPoMPuBBm5j6I3jk5V1cFfNpPjtGssgwpZNYYTcB5ownKaxs1d3BsSSh+tjROD23JDH9zYPH9qLKP2zmwYORW+uAygql6aL91vlKYNT8QiVFiGOjSx3zxzVGKx9elwoQJVnhc1bX5NhX2POwvR3qphd5HV7M8GQzeyLDB5+0xdqAdpLEl2rCpfOJ83lWuRnNEHaQWKgDBaw1FVDXo4S81wxHCb3cG9Ikg1h88FvBdQQ7hVbYVs36mud+mbVag8Q==,991-887-0022,************9990,26,8bc879453d92ae818c2b1ef51362605d
Resort Hotel,1,66,2015,July,29,16,0,2,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,195.0,0,1,Canceled,2015-07-02,Ricky Orozco,uF7IwkYrk8d2anSCRqDW5Q+DrE+GGmMA1nT+1o3FOo/mV+7ONrUxM68AERTk91rQDyHAZpp96nbCDDSMQz3SvpwxKFLFnVP+fBbtwikiQvAvnZGz1cFzD/0PHpEZp+80VLXpBnj3XpxawsQ1iTXjG63gAidfH5hSprhkBUuNxmmttbo/jHPDUn6ZU8kLRosNL+QLUgTjuG1PSDD1X730JXb7agn0h+WKHfh9qy6wDvpWIMmefq7W4+tblM85pxazjJwG5mwaIci7egk2pgNriCQ+2tpRMBvdHG5ECF45R8wfz5eYwF+Wf+NkfBXX2uAT+ZzOVdaKMFnXI3+KzcRkoQ==,924-128-2503,************6827,31,70cf91e13caa72a819ba16a32ce06b09
Resort Hotel,0,13,2015,July,29,16,0,2,2,0.0,0,BB,DNK,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,120.6,0,1,Check-Out,2015-07-18,Samantha Gonzalez,2KsOYfSJxtGTGCh44+eIiJoSnMGcBv0aQmHJbRq8M8wKE35ohnafhRQZNrWdKnljkOGVVzEXPhJuh2hs/FdWA63t+A5JI4EycoMaPCKxw0/5HaNei/Aa53b6DwVAY2r4P03QqIpHNZK+GLy7ZqRfsQU7ShV/kuQfkbuC7KJb6IFQx94NvC5ci2NUnlaTdAekJsTUxYy3HjjiHcW8FLiR79ccwehMj0ZTZzE8BLW7ivkndhMZemFU9gMxGt7pR8KtncsJ1O0942hYXw9pY5pkls1dS3cMfFmPiMBrPp8SCqWx/+GU7METaMGp6du1vvL6b4TdjWg16rh4RnU7BS3mNw==,457-997-2327,************4297,37,f994b7596174b76369ba8c34c38256e3
Resort Hotel,0,50,2015,July,29,16,0,1,2,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,,0,Transient,123.2,0,0,Check-Out,2015-07-17,Benjamin Peterson,UKEsEkmNRWV3RZ8WBqdG033OQWL0MjbXLRgVmwW1wd1zZ9Nm7OIk5bGZ4Ccowk95QqNZBslaVqMJoBcJrAkQNcZZJvy9rD028kjkdSswWkI/ELjYdRgpq7gckJbMIiJ5mQ9JSt1Jj6VJKrJrBfFuoPNCdlOER2Mdp5evS1gw4F53imtubKtPr+fTVGoR4ipFPx5Yew3IVAWF54t1aMEKT7ehUe7jRpMOYSsVp902ejYhqU/SznUCm6aYyR+9vmlzHF5loGCbRyQjQe3HLG/Gx/7s7AlvUNRk3KGXRbF2k35YMA02WqUD/siD1BwN7Lcstjc42gEtM3lE8Kwk63BT4w==,833-101-6040,************5414,65,6db237bf95a6ae87c1a333bb5b5ae81e
Resort Hotel,1,48,2015,July,29,16,0,1,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,146.0,,0,Transient,112.0,0,0,Canceled,2015-06-05,Leslie Jenkins,QG5Q/NI31TtDsZDKPqAalOherD92TCKB9hG3+5pKV6kMtW7kaoE9C9J4ufK2mLsS1ZlXXpI5j9CEHhrZY5nqYGFHZ92STewr2aNiEUm3aY+Jzn8GFTB4ce7II9NwxNBFk6WN5J/oQthqNjG4UDW3BL2UpkRiejSw0j529ll24BKEieylrYvPQtwJrSbT8f0GXLPe39ycjQ0n3v+QPaqqN4eQGjXu/0jPKoLg74gi/G8CwFjphZDaDsoJTnEAeA4NjWrV3fj1cxXZNW6SDmvVkM0qF/gtIyhrjaZyOt6YZrmeLWWqIEseRemRd0Pj8vQWvvXJp2qTr9FiMHpwA02PeQ==,378-481-8067,************7255,35,9cab8f5438955bc689c8688fcae12349
Resort Hotel,1,0,2015,July,29,16,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,,0,Transient,123.2,0,0,Canceled,2015-07-16,Lisa Koch,p2bxxMN8ObHmdV+hW71vy8ZZCcAaBAwWGAm//Q/thia+LwuPuQ1NJH9NxJ9Cgg5XlwzORwOkz3lCekSQhHa5hsD0yYUn5prU8VvM8R4QOjwE26fxyXLDRFhcezvg1ZoxXD/lDkTUx/JpcXI1/xONM/rMCr1y0T2YwBBqlRTzNvJ7QECI42MLrnmHKR7+6/xtfTvl/u75gVzkUjaeAUuBD2bXnIR3rfxbdWyzeDh2KAO5EWkNyk593AJEGyrB6DTVHqf8S/EjapeszunlEyQMttmnyZDIlI+H300lkZhyqGXsbIUZ2WRCjKl3tdgIhfAEw4i3vXyMVYpjNq0UQNJmlg==,888-697-2759,************2200,39,ebdfe6c5212735e0d483bc8e67be8cc1
Resort Hotel,0,7,2015,July,29,16,0,1,2,2.0,0,BB,USA,Online TA,TA/TO,0,0,0,C,C,1,No Deposit,242.0,,0,Transient,169.0,1,1,Check-Out,2015-07-17,Diane Collins,qTGBzqykbOGGgG2bHT3ZuArCBmGttY8efeMy99lBlJHxAR3bXxYIwfm2PoIxUfFRRN6jXhYF0fKXPtFB/3iECq/xjrDeQeCMOrYIJmWNTQO4VF9z0ZdSI2bV6rshqoGoCgkdiD3GlDC0Kr6J6VpzhihxagMjaAC/W5y97qaGR78lsxM7TGCzB2glVBRU/3uzG+9FBkLN34zLekjOrelatEddY6zFyPEfV0yZSVIpsBsR0TJvjQ7X0fpP45dpb6jmlNjy5jLI87bi1GZNJf7sp5ePluUROoZxVWw3W2eZtkYWRIUuAaXsw+CzS6qzTdgn3Kd754l9Ygin234Rrcds4Q==,468-033-4296,************1154,42,bfb0056debaffd65c65ceed66e022343
Resort Hotel,0,0,2015,July,29,16,0,2,2,2.0,0,BB,PRT,Direct,Direct,0,0,0,H,G,1,No Deposit,,,0,Transient,198.0,1,0,Check-Out,2015-07-18,Melissa Delgado,kL8VWqj5wKNG5ppBteYjZtK+3MQVGn8HSB7Uy8RtpnRPhqK6oesw19WRI/5szaDpNBaRgsheltd5MzFQrIQUy05JnUJxgbmiR9DYd9/0tFcFYSnLzUmcyaxD+VwytmLZQME3P5Z70Prc+yEu8AJOA7Jk+buSAYnYlFidhNasLthF1HXAD/d6L0BPiJl+L+6RTvvd/5n7MT6Msz+9kxuDaudx8WPXMokImsFy8LaOUgtzZnWqciKDobLUlhPFwXAHoglhlgmrsUyCMn/GfGIV3+C42y8wn55E4wSy5RKlqJNAJ0Q0ILhYWiSnseLXXYvDfN9hGEoTgEYz8B/m6CfXug==,754-338-3275,************1133,47,90b0722aebe5d74310225d8dc5017235
Resort Hotel,1,66,2015,July,29,16,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,103.5,0,1,Canceled,2015-07-02,Elizabeth Kelley,C7smA8CqPkL0AY4sgE5+7WYg6ypb0rIZpOe4UbLS/0Wpr1C2tqe2+U2uRlM010+uWyuPX+2YiYUASQ/PB24V6CRCQ/6QduHSJ83Ld9vI9RkJTnoj5PRCNWAcftW0b7JGDMMYxe/20HPCyr/u5KsIJNPNS0JnCktP2dRjhgmKHoNNjdxNgVcWGLRt7UpXMKtsw3rHIbMvHMjet3EXFGbHkjTXmnZIoaXWit0G92rqQEEQBIgBKFaGdYBn1MWRf9yL6ja9zRPBRlXYOOTar8H24dmN/74ZuPWkw/aZymkPhOS3Rq2Q7HNrotVNBl6lEjx7s01oN4eNior1MpAddjIlwg==,244-544-1587,************8727,37,2b3c90e7ba2c215a1918ea329c87e66c
Resort Hotel,0,13,2015,July,29,16,0,2,2,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,135.6,0,1,Check-Out,2015-07-18,Rebecca Decker,pbXCRf4vvHAQ+egUoGOo4WIYimd4rnIFw3YAiUjqWLQ/8ADYOAN7i/pCUVSwKBgt6HwAESKQLZlhkJwX4TWtpmY9p5xTAwmBEObNxwKQGzwc1wZLKUUnpLfHSQUNOMG1uAmxLA/iGw0CwQouusYwP2h2AD7p+Z22ok+4lS3P98mOfyaDRW5l/xuZjdalOZ4o+zFO41EKlPAbN9HrUImMKsvfPqNVOW5+0r0aHxOTZvPZxqu41RHUbJRK7Q7dSimZLQwTJpz+w8vuCvt4ZQ4mVry8porIRJoDWXkCJZCv7cpxXSF7Lg2JLBWxTZXLfNLQ1+H8wRySh0hDA8eFGj/FFA==,803-701-5660,************9371,35,d4547136749c181451501f18ae2b96b1
Resort Hotel,0,66,2015,July,29,16,0,2,2,0.0,0,BB,DNK,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,103.5,0,1,Check-Out,2015-07-18,David Lewis,s9iOE21HdcxnkKzP3eRKayRuTq8P3u3qD1AJMZOfpnZ7SqHjYRgqyDYfGIFetzKAtNkfYh6l3aNcF44LivKvm0KIsamsZbaundCild/XyKiPr49l/XPsy3InClDH9Vi2lFWOtHfR8a1AQe0PPLu/dDWxUEXYsRroTpxT0DWccK0xnDszXGu0DtPdl4Ztdm9rqHjyEMnRFfMfSF9R68kHsZHtrxDDoqbuyC1lmJZlGeYNIhbaUIuucZzbFr4VhR7CC7Qou1uSp4gSUQIk1asHkp+KFEI88pUqRpwMGD7/AjkDKySDaZIpBwRgUorcf+opaSmb3A6NONEFi6nwF5Q0UA==,972-030-2721,************6860,63,430f5cdc100bd09313108d0ad5907af4
Resort Hotel,0,10,2015,July,29,16,0,3,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,,0,Transient,184.0,1,0,Check-Out,2015-07-19,Brian Randall,YFupEUsU41dpFzeoR16xuujLl6mgcATTocRfYTTTEsXHnFLI1IQxdNZrvU1VB1o2LeC9EY4gb0yJxMo7ZAkokf2ppWRkJ63gyxFEMupleQ+1eS8yWx1aZUlKhwyfnZqLuwzvd4WNat2e7QW+nClNYDXnnrlyI8KSk/fDuCdA5uDsPugIn/1D83GJi9pWEDPfOZcs9lDSLHUBNrsbO4WugNePRlVDW8CBiojTsJUV12vbC95DNGKckQ/kAVZsptE1LtWuEkrFON7zM3I79n1Iv6Wd3P7m3CO4sGpdw0xIY3ahkk6uFPvEL/I3Hvivz9s/7bqN+KZuQ3dnJZGd6yNEng==,864-532-3052,************2828,51,3291bdc3401ccdc79a6d6ad07c81ee51
Resort Hotel,1,10,2015,July,29,16,0,3,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,134.0,0,0,Canceled,2015-07-13,Christopher Hill,KrAJqPLRV2E212viPj7PVRu86j2Qg+s6coh9Fm4lNN2ttm3Ek1OgJUxf5Xs8jyKU6alEqKoq0ogsZttFAStvfnrXcBnwDD3RLK8CNH7eED1TUadYbbsQCDUlzfheSwP4P+QpPMZAJkpBRGxO8qC1DT/TjpS2KJ3rF+hrB/s1eK9hZchwZTl0zgj4fglmfTG4CQRYBYUI7bznF1RVzMoufO9GFEDagdgrzNI6MMtxBQAePiNJ8SadioGKQO45T7EwBrVUM0Pov3xCl5sza53xO5aEEcbTdE8tpLcIob8DqY1HK4qg3lGrx8l2ccMXQfHYkjW916O7ztAtjR6ADEs9yw==,270-286-4631,************8781,53,c0dee6f6f7c37b74f5aa960264e79b11
